pdb_name,processed_path,num_chains,seq_len,modeled_seq_len
d1mnta_,train_set/fold/d1mnta_.pkl,1,66,66
d1cpqa_,train_set/fold/d1cpqa_.pkl,1,129,129
d2gu2a1,train_set/fold/d2gu2a1.pkl,1,300,300
d1nv8a_,train_set/fold/d1nv8a_.pkl,1,271,271
d1f3la_,train_set/fold/d1f3la_.pkl,1,321,321
d1t71a_,train_set/fold/d1t71a_.pkl,1,281,281
d1wyha1,train_set/fold/d1wyha1.pkl,1,32,32
d1clca2,train_set/fold/d1clca2.pkl,1,100,100
d1fi4a1,train_set/fold/d1fi4a1.pkl,1,185,185
d5hpga_,train_set/fold/d5hpga_.pkl,1,84,84
d1uhaa1,train_set/fold/d1uhaa1.pkl,1,42,42
d1xbia1,train_set/fold/d1xbia1.pkl,1,115,115
d1e4cp_,train_set/fold/d1e4cp_.pkl,1,206,206
d1w7la_,train_set/fold/d1w7la_.pkl,1,414,414
d1ayra2,train_set/fold/d1ayra2.pkl,1,186,186
d1osda_,train_set/fold/d1osda_.pkl,1,72,72
d1atga_,train_set/fold/d1atga_.pkl,1,231,231
d1s0ua3,train_set/fold/d1s0ua3.pkl,1,183,183
d1jl0a_,train_set/fold/d1jl0a_.pkl,1,310,310
d2cowa1,train_set/fold/d2cowa1.pkl,1,88,88
d1v8ba2,train_set/fold/d1v8ba2.pkl,1,313,313
d1xl4a2,train_set/fold/d1xl4a2.pkl,1,116,116
d1jnll1,train_set/fold/d1jnll1.pkl,1,107,107
d2c1ha1,train_set/fold/d2c1ha1.pkl,1,319,319
d1efna_,train_set/fold/d1efna_.pkl,1,57,57
d2j6eh1,train_set/fold/d2j6eh1.pkl,1,113,113
d2v0ea1,train_set/fold/d2v0ea1.pkl,1,55,55
d1oy2a_,train_set/fold/d1oy2a_.pkl,1,191,191
d1k91a_,train_set/fold/d1k91a_.pkl,1,37,37
d2nlla_,train_set/fold/d2nlla_.pkl,1,66,66
d1lcda_,train_set/fold/d1lcda_.pkl,1,51,51
d2g4ca1,train_set/fold/d2g4ca1.pkl,1,117,117
d1g94a1,train_set/fold/d1g94a1.pkl,1,94,94
d2zpya3,train_set/fold/d2zpya3.pkl,1,85,85
d1s7ja_,train_set/fold/d1s7ja_.pkl,1,260,260
d1ggpb2,train_set/fold/d1ggpb2.pkl,1,128,128
d1t94a2,train_set/fold/d1t94a2.pkl,1,308,308
d2j0wa3,train_set/fold/d2j0wa3.pkl,1,64,64
d1hxmb2,train_set/fold/d1hxmb2.pkl,1,107,107
d1iqva_,train_set/fold/d1iqva_.pkl,1,166,166
d1pjqa3,train_set/fold/d1pjqa3.pkl,1,101,101
d1vpea_,train_set/fold/d1vpea_.pkl,1,398,398
d1ynaa_,train_set/fold/d1ynaa_.pkl,1,193,193
d1f6fb1,train_set/fold/d1f6fb1.pkl,1,96,96
d2vata1,train_set/fold/d2vata1.pkl,1,347,347
d12asa_,train_set/fold/d12asa_.pkl,1,327,327
d1frda_,train_set/fold/d1frda_.pkl,1,98,98
d1qq5a_,train_set/fold/d1qq5a_.pkl,1,245,245
d1go4a_,train_set/fold/d1go4a_.pkl,1,196,196
d1a1va2,train_set/fold/d1a1va2.pkl,1,294,294
d1qfwi_,train_set/fold/d1qfwi_.pkl,1,120,120
d1th8a_,train_set/fold/d1th8a_.pkl,1,132,132
d1gzga_,train_set/fold/d1gzga_.pkl,1,329,329
d1qeza_,train_set/fold/d1qeza_.pkl,1,169,169
d1rfya_,train_set/fold/d1rfya_.pkl,1,89,89
d1dfca4,train_set/fold/d1dfca4.pkl,1,111,111
d1xvaa_,train_set/fold/d1xvaa_.pkl,1,292,292
d1p8aa_,train_set/fold/d1p8aa_.pkl,1,146,146
d1k8ua_,train_set/fold/d1k8ua_.pkl,1,87,87
d1z1za1,train_set/fold/d1z1za1.pkl,1,129,129
d1aj8a_,train_set/fold/d1aj8a_.pkl,1,371,371
d1dd3a2,train_set/fold/d1dd3a2.pkl,1,71,71
d1qe0a2,train_set/fold/d1qe0a2.pkl,1,295,295
d1y97a1,train_set/fold/d1y97a1.pkl,1,209,209
d1l7ih1,train_set/fold/d1l7ih1.pkl,1,113,113
d1i7qa_,train_set/fold/d1i7qa_.pkl,1,517,517
d1s5aa_,train_set/fold/d1s5aa_.pkl,1,135,135
d1nqza_,train_set/fold/d1nqza_.pkl,1,171,171
d2sqca1,train_set/fold/d2sqca1.pkl,1,352,352
d1bgca_,train_set/fold/d1bgca_.pkl,1,158,158
d2zjr11,train_set/fold/d2zjr11.pkl,1,53,53
d1iuya_,train_set/fold/d1iuya_.pkl,1,92,92
d1x91a_,train_set/fold/d1x91a_.pkl,1,149,149
d1uoua1,train_set/fold/d1uoua1.pkl,1,68,68
d2bmxa1,train_set/fold/d2bmxa1.pkl,1,168,168
d1trba1,train_set/fold/d1trba1.pkl,1,190,190
d1udza_,train_set/fold/d1udza_.pkl,1,179,179
d2aqea1,train_set/fold/d2aqea1.pkl,1,89,89
d2j01t1,train_set/fold/d2j01t1.pkl,1,137,137
d1n1jb_,train_set/fold/d1n1jb_.pkl,1,78,78
d1wjva1,train_set/fold/d1wjva1.pkl,1,35,35
d1rlka_,train_set/fold/d1rlka_.pkl,1,116,116
d2ch5a1,train_set/fold/d2ch5a1.pkl,1,224,224
d1wdia_,train_set/fold/d1wdia_.pkl,1,294,294
d3b8ma1,train_set/fold/d3b8ma1.pkl,1,255,255
d1vjta1,train_set/fold/d1vjta1.pkl,1,185,185
d1np3a2,train_set/fold/d1np3a2.pkl,1,182,182
d2masa_,train_set/fold/d2masa_.pkl,1,313,313
d1v3va2,train_set/fold/d1v3va2.pkl,1,182,182
d2ifga3,train_set/fold/d2ifga3.pkl,1,156,156
d2ysca1,train_set/fold/d2ysca1.pkl,1,26,26
d2a2ua_,train_set/fold/d2a2ua_.pkl,1,158,158
d2fywa1,train_set/fold/d2fywa1.pkl,1,259,259
d1rxya_,train_set/fold/d1rxya_.pkl,1,250,250
d2gaxa1,train_set/fold/d2gaxa1.pkl,1,130,130
d1yfoa_,train_set/fold/d1yfoa_.pkl,1,279,279
d1mixa2,train_set/fold/d1mixa2.pkl,1,92,92
d1ugna2,train_set/fold/d1ugna2.pkl,1,86,86
d1gy8a_,train_set/fold/d1gy8a_.pkl,1,367,367
d1bn7a_,train_set/fold/d1bn7a_.pkl,1,291,291
d2uubc1,train_set/fold/d2uubc1.pkl,1,105,105
d1gl9b1,train_set/fold/d1gl9b1.pkl,1,239,239
d1ng5a_,train_set/fold/d1ng5a_.pkl,1,211,211
d1weea_,train_set/fold/d1weea_.pkl,1,72,72
d1miua4,train_set/fold/d1miua4.pkl,1,112,112
d2rcrh2,train_set/fold/d2rcrh2.pkl,1,35,35
d1b3ua_,train_set/fold/d1b3ua_.pkl,1,588,588
d1cf1a2,train_set/fold/d1cf1a2.pkl,1,200,200
d2hrph1,train_set/fold/d2hrph1.pkl,1,113,113
d1ml4a2,train_set/fold/d1ml4a2.pkl,1,157,157
d1otfa_,train_set/fold/d1otfa_.pkl,1,59,59
d1lwda_,train_set/fold/d1lwda_.pkl,1,413,413
d1v72a1,train_set/fold/d1v72a1.pkl,1,345,345
d1xgka_,train_set/fold/d1xgka_.pkl,1,325,325
d2bmfa2,train_set/fold/d2bmfa2.pkl,1,297,297
d1vetb_,train_set/fold/d1vetb_.pkl,1,118,118
d2fo1e1,train_set/fold/d2fo1e1.pkl,1,266,266
d1itpa_,train_set/fold/d1itpa_.pkl,1,77,77
d2o35a1,train_set/fold/d2o35a1.pkl,1,76,76
d1j8he1,train_set/fold/d1j8he1.pkl,1,113,113
d1h0ha2,train_set/fold/d1h0ha2.pkl,1,811,811
d2bmwa2,train_set/fold/d2bmwa2.pkl,1,162,162
d2bk0a1,train_set/fold/d2bk0a1.pkl,1,153,153
d2o8sa1,train_set/fold/d2o8sa1.pkl,1,216,216
d1es0a1,train_set/fold/d1es0a1.pkl,1,98,98
d1vhra_,train_set/fold/d1vhra_.pkl,1,178,178
d1pj3a2,train_set/fold/d1pj3a2.pkl,1,250,250
d1m1nb_,train_set/fold/d1m1nb_.pkl,1,522,522
d1b9wa2,train_set/fold/d1b9wa2.pkl,1,44,44
d1nunb2,train_set/fold/d1nunb2.pkl,1,109,109
d1ex0a4,train_set/fold/d1ex0a4.pkl,1,320,320
d1eyfa_,train_set/fold/d1eyfa_.pkl,1,92,92
d1unqa_,train_set/fold/d1unqa_.pkl,1,117,117
d1hxha_,train_set/fold/d1hxha_.pkl,1,253,253
d1v7ra_,train_set/fold/d1v7ra_.pkl,1,186,186
d1x62a2,train_set/fold/d1x62a2.pkl,1,35,35
d1ukxa_,train_set/fold/d1ukxa_.pkl,1,137,137
d1e5wa2,train_set/fold/d1e5wa2.pkl,1,148,148
d1h34a_,train_set/fold/d1h34a_.pkl,1,57,57
d1fw1a1,train_set/fold/d1fw1a1.pkl,1,125,125
d1f2nc_,train_set/fold/d1f2nc_.pkl,1,212,212
d1ulib_,train_set/fold/d1ulib_.pkl,1,177,177
d1u3wa1,train_set/fold/d1u3wa1.pkl,1,198,198
d1y1pa1,train_set/fold/d1y1pa1.pkl,1,342,342
d1tme1_,train_set/fold/d1tme1_.pkl,1,256,256
d2fgqx1,train_set/fold/d2fgqx1.pkl,1,330,330
d2fnea1,train_set/fold/d2fnea1.pkl,1,88,88
d1ekea_,train_set/fold/d1ekea_.pkl,1,219,219
d1ls6a_,train_set/fold/d1ls6a_.pkl,1,288,288
d2tmpa_,train_set/fold/d2tmpa_.pkl,1,127,127
d1ei9a_,train_set/fold/d1ei9a_.pkl,1,279,279
d2ceva_,train_set/fold/d2ceva_.pkl,1,298,298
d2f86b1,train_set/fold/d2f86b1.pkl,1,129,129
d1f08a_,train_set/fold/d1f08a_.pkl,1,148,148
d3ehbb2,train_set/fold/d3ehbb2.pkl,1,107,107
d1yksa2,train_set/fold/d1yksa2.pkl,1,291,291
d1f00i2,train_set/fold/d1f00i2.pkl,1,89,89
d1apja_,train_set/fold/d1apja_.pkl,1,74,74
d2fc6a1,train_set/fold/d2fc6a1.pkl,1,37,37
d1gywb_,train_set/fold/d1gywb_.pkl,1,128,128
d2dj4a1,train_set/fold/d2dj4a1.pkl,1,101,101
d1ixra2,train_set/fold/d1ixra2.pkl,1,62,62
d1wxxa2,train_set/fold/d1wxxa2.pkl,1,315,315
d1kyfa2,train_set/fold/d1kyfa2.pkl,1,114,114
d1q3qa2,train_set/fold/d1q3qa2.pkl,1,153,153
d1lp9e2,train_set/fold/d1lp9e2.pkl,1,79,79
d1qvea_,train_set/fold/d1qvea_.pkl,1,126,126
d2g3ba1,train_set/fold/d2g3ba1.pkl,1,71,71
d1a1r,train_set/fold/d1a1r.1.pkl,1,168,168
d1v5oa_,train_set/fold/d1v5oa_.pkl,1,102,102
d2iaya1,train_set/fold/d2iaya1.pkl,1,109,109
d2brrl1,train_set/fold/d2brrl1.pkl,1,107,107
d1pyta_,train_set/fold/d1pyta_.pkl,1,92,92
d1bwda_,train_set/fold/d1bwda_.pkl,1,348,348
d1sjda2,train_set/fold/d1sjda2.pkl,1,125,125
d1t56a1,train_set/fold/d1t56a1.pkl,1,73,73
d1wsta1,train_set/fold/d1wsta1.pkl,1,403,403
d1vjfa_,train_set/fold/d1vjfa_.pkl,1,161,161
d1cqka_,train_set/fold/d1cqka_.pkl,1,101,101
d1r2fa_,train_set/fold/d1r2fa_.pkl,1,283,283
d2g84a1,train_set/fold/d2g84a1.pkl,1,189,189
d1xsea_,train_set/fold/d1xsea_.pkl,1,274,274
d1u86a1,train_set/fold/d1u86a1.pkl,1,33,33
d1w07a2,train_set/fold/d1w07a2.pkl,1,198,198
d1edya_,train_set/fold/d1edya_.pkl,1,134,134
d1wa3a1,train_set/fold/d1wa3a1.pkl,1,202,202
d2clya1,train_set/fold/d2clya1.pkl,1,105,105
d2peoa1,train_set/fold/d2peoa1.pkl,1,113,113
d1g8ia_,train_set/fold/d1g8ia_.pkl,1,182,182
d1qrnd1,train_set/fold/d1qrnd1.pkl,1,111,111
d2ch5a2,train_set/fold/d2ch5a2.pkl,1,117,117
d1lpba2,train_set/fold/d1lpba2.pkl,1,46,46
d1h65a_,train_set/fold/d1h65a_.pkl,1,254,254
d1yxma1,train_set/fold/d1yxma1.pkl,1,297,297
d1phna_,train_set/fold/d1phna_.pkl,1,162,162
d1fx0b1,train_set/fold/d1fx0b1.pkl,1,108,108
d1ospo_,train_set/fold/d1ospo_.pkl,1,251,251
d1iwga2,train_set/fold/d1iwga2.pkl,1,104,104
d1ev4a1,train_set/fold/d1ev4a1.pkl,1,143,143
d2ibaa1,train_set/fold/d2ibaa1.pkl,1,136,136
d1ss6a_,train_set/fold/d1ss6a_.pkl,1,102,102
d2ouxa1,train_set/fold/d2ouxa1.pkl,1,122,122
d2ozga1,train_set/fold/d2ozga1.pkl,1,104,104
d3seba1,train_set/fold/d3seba1.pkl,1,121,121
d1qg3a2,train_set/fold/d1qg3a2.pkl,1,103,103
d1du5a_,train_set/fold/d1du5a_.pkl,1,206,206
d1wuwa_,train_set/fold/d1wuwa_.pkl,1,45,45
d3d31a2,train_set/fold/d3d31a2.pkl,1,229,229
d1sq2n_,train_set/fold/d1sq2n_.pkl,1,112,112
d2ja9a2,train_set/fold/d2ja9a2.pkl,1,85,85
d2i4ra1,train_set/fold/d2i4ra1.pkl,1,74,74
d1rhfa1,train_set/fold/d1rhfa1.pkl,1,90,90
d2c0ga2,train_set/fold/d2c0ga2.pkl,1,122,122
d1gzsb_,train_set/fold/d1gzsb_.pkl,1,165,165
d1rwha2,train_set/fold/d1rwha2.pkl,1,113,113
d1kica_,train_set/fold/d1kica_.pkl,1,317,317
d1ukga_,train_set/fold/d1ukga_.pkl,1,239,239
d2ez9a2,train_set/fold/d2ez9a2.pkl,1,174,174
d1xfja_,train_set/fold/d1xfja_.pkl,1,254,254
d1q6za2,train_set/fold/d1q6za2.pkl,1,180,180
d1zroa1,train_set/fold/d1zroa1.pkl,1,273,273
d2b4va1,train_set/fold/d2b4va1.pkl,1,174,174
d1cp2a_,train_set/fold/d1cp2a_.pkl,1,269,269
d1a4ka1,train_set/fold/d1a4ka1.pkl,1,117,117
d1epfa1,train_set/fold/d1epfa1.pkl,1,97,97
d2mrba_,train_set/fold/d2mrba_.pkl,1,30,30
d1lria_,train_set/fold/d1lria_.pkl,1,98,98
d2qqia1,train_set/fold/d2qqia1.pkl,1,156,156
d1z81a1,train_set/fold/d1z81a1.pkl,1,186,186
d1hnra_,train_set/fold/d1hnra_.pkl,1,47,47
d1npha2,train_set/fold/d1npha2.pkl,1,96,96
d2f73a1,train_set/fold/d2f73a1.pkl,1,127,127
d1saza2,train_set/fold/d1saza2.pkl,1,198,198
d2bs2a1,train_set/fold/d2bs2a1.pkl,1,198,198
d2b71a1,train_set/fold/d2b71a1.pkl,1,169,169
d2g3ra2,train_set/fold/d2g3ra2.pkl,1,66,66
d1v6ea_,train_set/fold/d1v6ea_.pkl,1,95,95
d3b9jb2,train_set/fold/d3b9jb2.pkl,1,191,191
d1kuta_,train_set/fold/d1kuta_.pkl,1,209,209
d1bwva2,train_set/fold/d1bwva2.pkl,1,143,143
d1e58a_,train_set/fold/d1e58a_.pkl,1,246,246
d1ah9a_,train_set/fold/d1ah9a_.pkl,1,71,71
d1xd3a_,train_set/fold/d1xd3a_.pkl,1,229,229
d1cjxa2,train_set/fold/d1cjxa2.pkl,1,202,202
d2cmua1,train_set/fold/d2cmua1.pkl,1,323,323
d2bnga1,train_set/fold/d2bnga1.pkl,1,130,130
d1xhmb1,train_set/fold/d1xhmb1.pkl,1,45,45
d2bykb1,train_set/fold/d2bykb1.pkl,1,89,89
d1p3qr_,train_set/fold/d1p3qr_.pkl,1,34,34
d1vyba_,train_set/fold/d1vyba_.pkl,1,236,236
d1m5za_,train_set/fold/d1m5za_.pkl,1,91,91
d1stfi_,train_set/fold/d1stfi_.pkl,1,95,95
d1co4a_,train_set/fold/d1co4a_.pkl,1,42,42
d1jglh1,train_set/fold/d1jglh1.pkl,1,107,107
d1r7ra3,train_set/fold/d1r7ra3.pkl,1,231,231
d1u0sy_,train_set/fold/d1u0sy_.pkl,1,118,118
d1sfka_,train_set/fold/d1sfka_.pkl,1,73,73
d1m36a_,train_set/fold/d1m36a_.pkl,1,33,33
d1uj3b1,train_set/fold/d1uj3b1.pkl,1,117,117
d1ssna_,train_set/fold/d1ssna_.pkl,1,136,136
d2csfa1,train_set/fold/d2csfa1.pkl,1,88,88
d1t0za_,train_set/fold/d1t0za_.pkl,1,72,72
d2retb1,train_set/fold/d2retb1.pkl,1,156,156
d1a6tb2,train_set/fold/d1a6tb2.pkl,1,100,100
d1k8da2,train_set/fold/d1k8da2.pkl,1,181,181
d2dlqa4,train_set/fold/d2dlqa4.pkl,1,27,27
d1i7zb1,train_set/fold/d1i7zb1.pkl,1,113,113
d1n0xl1,train_set/fold/d1n0xl1.pkl,1,107,107
d1wt9b1,train_set/fold/d1wt9b1.pkl,1,123,123
d1xm0a1,train_set/fold/d1xm0a1.pkl,1,143,143
d1h3ua1,train_set/fold/d1h3ua1.pkl,1,104,104
d1s9ca2,train_set/fold/d1s9ca2.pkl,1,122,122
d1yq9a1,train_set/fold/d1yq9a1.pkl,1,261,261
d2zjrc1,train_set/fold/d2zjrc1.pkl,1,197,197
d1xpua3,train_set/fold/d1xpua3.pkl,1,282,282
d2joka1,train_set/fold/d2joka1.pkl,1,184,184
d1q7fa_,train_set/fold/d1q7fa_.pkl,1,279,279
d2ijob1,train_set/fold/d2ijob1.pkl,1,164,164
d1cr2a_,train_set/fold/d1cr2a_.pkl,1,239,239
d1hbxg_,train_set/fold/d1hbxg_.pkl,1,112,112
d1d4ca2,train_set/fold/d1d4ca2.pkl,1,322,322
d1tk9a_,train_set/fold/d1tk9a_.pkl,1,183,183
d1iakb1,train_set/fold/d1iakb1.pkl,1,98,98
d1sva1_,train_set/fold/d1sva1_.pkl,1,348,348
d1jjfa_,train_set/fold/d1jjfa_.pkl,1,255,255
d1alla_,train_set/fold/d1alla_.pkl,1,160,160
d1gtoa_,train_set/fold/d1gtoa_.pkl,1,62,62
d1wvfa1,train_set/fold/d1wvfa1.pkl,1,279,279
d1d6ri_,train_set/fold/d1d6ri_.pkl,1,58,58
d1jr2a_,train_set/fold/d1jr2a_.pkl,1,260,260
d1nhg,train_set/fold/d1nhg.1.pkl,1,289,289
d1bc9a_,train_set/fold/d1bc9a_.pkl,1,200,200
d1ybza1,train_set/fold/d1ybza1.pkl,1,74,74
d1um7a_,train_set/fold/d1um7a_.pkl,1,113,113
d2z8la2,train_set/fold/d2z8la2.pkl,1,104,104
d2yvta1,train_set/fold/d2yvta1.pkl,1,256,256
d2qdya1,train_set/fold/d2qdya1.pkl,1,195,195
d1yyva1,train_set/fold/d1yyva1.pkl,1,109,109
d1kl7a_,train_set/fold/d1kl7a_.pkl,1,503,503
d1zmya1,train_set/fold/d1zmya1.pkl,1,132,132
d2g03a1,train_set/fold/d2g03a1.pkl,1,172,172
d1hd2a_,train_set/fold/d1hd2a_.pkl,1,161,161
d1iofa_,train_set/fold/d1iofa_.pkl,1,208,208
d1qb3a_,train_set/fold/d1qb3a_.pkl,1,113,113
d1t7va2,train_set/fold/d1t7va2.pkl,1,179,179
d1zkca1,train_set/fold/d1zkca1.pkl,1,178,178
d2v4ja2,train_set/fold/d2v4ja2.pkl,1,166,166
d2fg1a1,train_set/fold/d2fg1a1.pkl,1,150,150
d1a5fh2,train_set/fold/d1a5fh2.pkl,1,97,97
d1a81a2,train_set/fold/d1a81a2.pkl,1,125,125
d2cmza1,train_set/fold/d2cmza1.pkl,1,409,409
d1g2ia_,train_set/fold/d1g2ia_.pkl,1,162,162
d2iboa1,train_set/fold/d2iboa1.pkl,1,87,87
d1lbva_,train_set/fold/d1lbva_.pkl,1,252,252
d1br2a1,train_set/fold/d1br2a1.pkl,1,40,40
d2ok3a1,train_set/fold/d2ok3a1.pkl,1,159,159
d1owwa_,train_set/fold/d1owwa_.pkl,1,93,93
d1vcsa1,train_set/fold/d1vcsa1.pkl,1,89,89
d1u0la1,train_set/fold/d1u0la1.pkl,1,66,66
d2gf0a1,train_set/fold/d2gf0a1.pkl,1,173,173
d1ve3a1,train_set/fold/d1ve3a1.pkl,1,208,208
d1fbaa_,train_set/fold/d1fbaa_.pkl,1,360,360
d2ce7a2,train_set/fold/d2ce7a2.pkl,1,244,244
d1iiua_,train_set/fold/d1iiua_.pkl,1,174,174
d7odca1,train_set/fold/d7odca1.pkl,1,158,158
d1g2913,train_set/fold/d1g2913.pkl,1,61,61
d1nsza_,train_set/fold/d1nsza_.pkl,1,340,340
d1qbjc_,train_set/fold/d1qbjc_.pkl,1,66,66
d1ki0a1,train_set/fold/d1ki0a1.pkl,1,83,83
d1f15a_,train_set/fold/d1f15a_.pkl,1,157,157
d1sgja_,train_set/fold/d1sgja_.pkl,1,231,231
d3brja1,train_set/fold/d3brja1.pkl,1,165,165
d1ni2a3,train_set/fold/d1ni2a3.pkl,1,86,86
d3saka_,train_set/fold/d3saka_.pkl,1,42,42
d1th5a1,train_set/fold/d1th5a1.pkl,1,73,73
d1njra_,train_set/fold/d1njra_.pkl,1,240,240
d1b7go1,train_set/fold/d1b7go1.pkl,1,178,178
d1v2lt_,train_set/fold/d1v2lt_.pkl,1,220,220
d1doqa_,train_set/fold/d1doqa_.pkl,1,69,69
d1ezxc_,train_set/fold/d1ezxc_.pkl,1,138,138
d1leha2,train_set/fold/d1leha2.pkl,1,134,134
d2bw8a1,train_set/fold/d2bw8a1.pkl,1,226,226
d2g8la1,train_set/fold/d2g8la1.pkl,1,275,275
d2nefa_,train_set/fold/d2nefa_.pkl,1,136,136
d1jbma_,train_set/fold/d1jbma_.pkl,1,78,78
d2b7ka1,train_set/fold/d2b7ka1.pkl,1,155,155
d1c8da_,train_set/fold/d1c8da_.pkl,1,548,548
d1khia1,train_set/fold/d1khia1.pkl,1,76,76
d1hdma2,train_set/fold/d1hdma2.pkl,1,81,81
d1j4na_,train_set/fold/d1j4na_.pkl,1,249,249
d1hbnb2,train_set/fold/d1hbnb2.pkl,1,187,187
d1ygya1,train_set/fold/d1ygya1.pkl,1,184,184
d1k52a_,train_set/fold/d1k52a_.pkl,1,72,72
d1ut3a_,train_set/fold/d1ut3a_.pkl,1,38,38
d1ctja_,train_set/fold/d1ctja_.pkl,1,89,89
d1ucna_,train_set/fold/d1ucna_.pkl,1,151,151
d1iysa_,train_set/fold/d1iysa_.pkl,1,261,261
d1etob_,train_set/fold/d1etob_.pkl,1,94,94
d1dd3a1,train_set/fold/d1dd3a1.pkl,1,57,57
d1b3aa_,train_set/fold/d1b3aa_.pkl,1,67,67
d1kdga1,train_set/fold/d1kdga1.pkl,1,360,360
d2pa2a1,train_set/fold/d2pa2a1.pkl,1,108,108
d1jwoa_,train_set/fold/d1jwoa_.pkl,1,97,97
d1xnka1,train_set/fold/d1xnka1.pkl,1,190,190
d4tmka_,train_set/fold/d4tmka_.pkl,1,210,210
d1g91a_,train_set/fold/d1g91a_.pkl,1,77,77
d1qz8a_,train_set/fold/d1qz8a_.pkl,1,111,111
d2brfa1,train_set/fold/d2brfa1.pkl,1,100,100
d1yeya2,train_set/fold/d1yeya2.pkl,1,130,130
d1we6a_,train_set/fold/d1we6a_.pkl,1,111,111
d1zvsa1,train_set/fold/d1zvsa1.pkl,1,97,97
d1wxva1,train_set/fold/d1wxva1.pkl,1,81,81
d1tlta1,train_set/fold/d1tlta1.pkl,1,164,164
d2c21a1,train_set/fold/d2c21a1.pkl,1,139,139
d1mo9a3,train_set/fold/d1mo9a3.pkl,1,140,140
d1tt2a_,train_set/fold/d1tt2a_.pkl,1,130,130
d1g8qa_,train_set/fold/d1g8qa_.pkl,1,90,90
d1pt4a_,train_set/fold/d1pt4a_.pkl,1,29,29
d1f20a2,train_set/fold/d1f20a2.pkl,1,165,165
d1nkzb_,train_set/fold/d1nkzb_.pkl,1,41,41
d1j0ha3,train_set/fold/d1j0ha3.pkl,1,382,382
d1uypa2,train_set/fold/d1uypa2.pkl,1,294,294
d2caza1,train_set/fold/d2caza1.pkl,1,58,58
d1xjca_,train_set/fold/d1xjca_.pkl,1,142,142
d2qr0a1,train_set/fold/d2qr0a1.pkl,1,107,107
d1h7sa1,train_set/fold/d1h7sa1.pkl,1,126,126
d1oisa_,train_set/fold/d1oisa_.pkl,1,220,220
d2fkba1,train_set/fold/d2fkba1.pkl,1,157,157
d2fug12,train_set/fold/d2fug12.pkl,1,243,243
d2b5id1,train_set/fold/d2b5id1.pkl,1,59,59
d2ieca1,train_set/fold/d2ieca1.pkl,1,113,113
d1nz6a_,train_set/fold/d1nz6a_.pkl,1,94,94
d1wqla2,train_set/fold/d1wqla2.pkl,1,279,279
d3bz6a2,train_set/fold/d3bz6a2.pkl,1,82,82
d1vf5g_,train_set/fold/d1vf5g_.pkl,1,23,23
d2dmba1,train_set/fold/d2dmba1.pkl,1,111,111
d1io1a_,train_set/fold/d1io1a_.pkl,1,395,395
d2a1ba1,train_set/fold/d2a1ba1.pkl,1,101,101
d1pixa3,train_set/fold/d1pixa3.pkl,1,299,299
d1vpsa_,train_set/fold/d1vpsa_.pkl,1,285,285
d1ppjf_,train_set/fold/d1ppjf_.pkl,1,99,99
d1cb8a1,train_set/fold/d1cb8a1.pkl,1,310,310
d1jlva2,train_set/fold/d1jlva2.pkl,1,84,84
d5pala_,train_set/fold/d5pala_.pkl,1,109,109
d1b8da_,train_set/fold/d1b8da_.pkl,1,164,164
d1wiua_,train_set/fold/d1wiua_.pkl,1,93,93
d1i4ma_,train_set/fold/d1i4ma_.pkl,1,108,108
d1f9ka_,train_set/fold/d1f9ka_.pkl,1,234,234
d1eara1,train_set/fold/d1eara1.pkl,1,74,74
d1nhca_,train_set/fold/d1nhca_.pkl,1,336,336
d2isya1,train_set/fold/d2isya1.pkl,1,63,63
d2v94a1,train_set/fold/d2v94a1.pkl,1,89,89
d1orxa_,train_set/fold/d1orxa_.pkl,1,24,24
d1rhca_,train_set/fold/d1rhca_.pkl,1,330,330
d2j73a1,train_set/fold/d2j73a1.pkl,1,102,102
d2a10a1,train_set/fold/d2a10a1.pkl,1,104,104
d1h9ea_,train_set/fold/d1h9ea_.pkl,1,56,56
d1cu1a1,train_set/fold/d1cu1a1.pkl,1,200,200
d1dxha2,train_set/fold/d1dxha2.pkl,1,185,185
d2eyva1,train_set/fold/d2eyva1.pkl,1,109,109
d2cqna1,train_set/fold/d2cqna1.pkl,1,64,64
d1w07a1,train_set/fold/d1w07a1.pkl,1,186,186
d1ulra_,train_set/fold/d1ulra_.pkl,1,87,87
d1dan,train_set/fold/d1dan.1.pkl,1,91,91
d1i5ka_,train_set/fold/d1i5ka_.pkl,1,79,79
d2o02a1,train_set/fold/d2o02a1.pkl,1,224,224
d1kfsa1,train_set/fold/d1kfsa1.pkl,1,195,195
d1kpta_,train_set/fold/d1kpta_.pkl,1,105,105
d1qp9a1,train_set/fold/d1qp9a1.pkl,1,43,43
d1muja2,train_set/fold/d1muja2.pkl,1,84,84
d1jf9a_,train_set/fold/d1jf9a_.pkl,1,405,405
d1qh4a1,train_set/fold/d1qh4a1.pkl,1,101,101
d1zaia1,train_set/fold/d1zaia1.pkl,1,363,363
d1xa6a2,train_set/fold/d1xa6a2.pkl,1,141,141
d2fiaa1,train_set/fold/d2fiaa1.pkl,1,157,157
d2i5ha1,train_set/fold/d2i5ha1.pkl,1,178,178
d1byka_,train_set/fold/d1byka_.pkl,1,255,255
d2craa1,train_set/fold/d2craa1.pkl,1,58,58
d1jvna1,train_set/fold/d1jvna1.pkl,1,305,305
d1wpwa_,train_set/fold/d1wpwa_.pkl,1,336,336
