pdb_name,processed_path,num_chains,seq_len,modeled_seq_len
6DU7-A,train_set/ec/6DU7-A.pkl,1,706,706
1TMO-A,train_set/ec/1TMO-A.pkl,1,1299,1299
1CPB-A,train_set/ec/1CPB-A.pkl,1,82,82
4TWE-A,train_set/ec/4TWE-A.pkl,1,1531,1531
5YKB-A,train_set/ec/5YKB-A.pkl,1,595,595
4JDY-A,train_set/ec/4JDY-A.pkl,1,402,402
3WO0-A,train_set/ec/3WO0-A.pkl,1,677,677
2EBN-A,train_set/ec/2EBN-A.pkl,1,528,528
1O1Z-A,train_set/ec/1O1Z-A.pkl,1,648,648
4KXH-A,train_set/ec/4KXH-A.pkl,1,189,189
5FAI-A,train_set/ec/5FAI-A.pkl,1,368,368
5FII-A,train_set/ec/5FII-A.pkl,1,151,151
2XPD-A,train_set/ec/2XPD-A.pkl,1,283,283
5CDH-A,train_set/ec/5CDH-A.pkl,1,433,433
4NFE-A,train_set/ec/4NFE-A.pkl,1,365,365
3S69-A,train_set/ec/3S69-A.pkl,1,450,450
3LQ3-A,train_set/ec/3LQ3-A.pkl,1,612,612
5J9B-A,train_set/ec/5J9B-A.pkl,1,314,314
4YEG-A,train_set/ec/4YEG-A.pkl,1,396,396
3HY9-A,train_set/ec/3HY9-A.pkl,1,455,455
6BMQ-A,train_set/ec/6BMQ-A.pkl,1,848,848
5KS5-A,train_set/ec/5KS5-A.pkl,1,103,103
5WG6-A,train_set/ec/5WG6-A.pkl,1,517,517
4C85-A,train_set/ec/4C85-A.pkl,1,144,144
3O5E-A,train_set/ec/3O5E-A.pkl,1,236,236
3G7I-A,train_set/ec/3G7I-A.pkl,1,297,297
3K7L-A,train_set/ec/3K7L-A.pkl,1,487,487
1Z7S-3,train_set/ec/1Z7S-3.pkl,1,255,255
5L8H-A,train_set/ec/5L8H-A.pkl,1,503,503
1N2M-A,train_set/ec/1N2M-A.pkl,1,248,248
2HTQ-A,train_set/ec/2HTQ-A.pkl,1,491,491
6QK1-A,train_set/ec/6QK1-A.pkl,1,404,404
5YCF-B,train_set/ec/5YCF-B.pkl,1,374,374
4WZ7-L,train_set/ec/4WZ7-L.pkl,1,89,89
2CUY-A,train_set/ec/2CUY-A.pkl,1,662,662
3KUL-B,train_set/ec/3KUL-B.pkl,1,377,377
3R31-A,train_set/ec/3R31-A.pkl,1,599,599
2VUP-A,train_set/ec/2VUP-A.pkl,1,260,260
5X3F-B,train_set/ec/5X3F-B.pkl,1,349,349
3KD8-A,train_set/ec/3KD8-A.pkl,1,442,442
6JR6-A,train_set/ec/6JR6-A.pkl,1,1424,1424
2RI0-A,train_set/ec/2RI0-A.pkl,1,546,546
2MBB-A,train_set/ec/2MBB-A.pkl,1,38,38
5YFE-A,train_set/ec/5YFE-A.pkl,1,337,337
4ILW-D,train_set/ec/4ILW-D.pkl,1,210,210
2IDO-A,train_set/ec/2IDO-A.pkl,1,320,320
3ZWF-A,train_set/ec/3ZWF-A.pkl,1,415,415
1OPR-A,train_set/ec/1OPR-A.pkl,1,274,274
2RNZ-A,train_set/ec/2RNZ-A.pkl,1,94,94
3M7F-B,train_set/ec/3M7F-B.pkl,1,214,214
6JL8-A,train_set/ec/6JL8-A.pkl,1,469,469
4RNU-A,train_set/ec/4RNU-A.pkl,1,423,423
3BDK-A,train_set/ec/3BDK-A.pkl,1,371,371
1NQ3-A,train_set/ec/1NQ3-A.pkl,1,167,167
6BA1-A,train_set/ec/6BA1-A.pkl,1,317,317
5OEZ-A,train_set/ec/5OEZ-A.pkl,1,347,347
4HMX-A,train_set/ec/4HMX-A.pkl,1,463,463
6C6B-A,train_set/ec/6C6B-A.pkl,1,309,309
2GOO-C,train_set/ec/2GOO-C.pkl,1,111,111
1Z93-A,train_set/ec/1Z93-A.pkl,1,372,372
2HCS-A,train_set/ec/2HCS-A.pkl,1,593,593
1FWP-A,train_set/ec/1FWP-A.pkl,1,69,69
4FR4-A,train_set/ec/4FR4-A.pkl,1,534,534
5UVG-A,train_set/ec/5UVG-A.pkl,1,561,561
6J5C-A,train_set/ec/6J5C-A.pkl,1,376,376
6RJ8-A,train_set/ec/6RJ8-A.pkl,1,663,663
3DR6-A,train_set/ec/3DR6-A.pkl,1,452,452
2DW2-A,train_set/ec/2DW2-A.pkl,1,503,503
2AG5-A,train_set/ec/2AG5-A.pkl,1,474,474
2C7H-A,train_set/ec/2C7H-A.pkl,1,86,86
1GZU-A,train_set/ec/1GZU-A.pkl,1,228,228
2CI6-A,train_set/ec/2CI6-A.pkl,1,372,372
1LAR-A,train_set/ec/1LAR-A.pkl,1,852,852
4WIM-A,train_set/ec/4WIM-A.pkl,1,534,534
2VVL-G,train_set/ec/2VVL-G.pkl,1,531,531
2VXN-A,train_set/ec/2VXN-A.pkl,1,669,669
2H56-A,train_set/ec/2H56-A.pkl,1,237,237
2N7Z-A,train_set/ec/2N7Z-A.pkl,1,106,106
2B6N-A,train_set/ec/2B6N-A.pkl,1,487,487
4IX2-A,train_set/ec/4IX2-A.pkl,1,574,574
5XLL-A,train_set/ec/5XLL-A.pkl,1,189,189
3RSH-A,train_set/ec/3RSH-A.pkl,1,328,328
5YLN-A,train_set/ec/5YLN-A.pkl,1,382,382
4XWN-A,train_set/ec/4XWN-A.pkl,1,662,662
4CNG-A,train_set/ec/4CNG-A.pkl,1,209,209
3J2J-C,train_set/ec/3J2J-C.pkl,1,252,252
5AWX-A,train_set/ec/5AWX-A.pkl,1,530,530
2V6J-A,train_set/ec/2V6J-A.pkl,1,514,514
1QRL-A,train_set/ec/1QRL-A.pkl,1,279,279
3L60-A,train_set/ec/3L60-A.pkl,1,369,369
4X22-A,train_set/ec/4X22-A.pkl,1,469,469
6MEP-A,train_set/ec/6MEP-A.pkl,1,252,252
4GZS-A,train_set/ec/4GZS-A.pkl,1,480,480
4H05-A,train_set/ec/4H05-A.pkl,1,316,316
3TQK-A,train_set/ec/3TQK-A.pkl,1,579,579
6NAY-A,train_set/ec/6NAY-A.pkl,1,224,224
5L9W-A,train_set/ec/5L9W-A.pkl,1,691,691
1XLC-A,train_set/ec/1XLC-A.pkl,1,655,655
3P5P-A,train_set/ec/3P5P-A.pkl,1,1698,1698
3T2N-A,train_set/ec/3T2N-A.pkl,1,403,403
3ZCD-A,train_set/ec/3ZCD-A.pkl,1,555,555
2NBQ-A,train_set/ec/2NBQ-A.pkl,1,197,197
2QNO-A,train_set/ec/2QNO-A.pkl,1,1042,1042
1VQ3-A,train_set/ec/1VQ3-A.pkl,1,172,172
5IVL-B,train_set/ec/5IVL-B.pkl,1,516,516
3KWM-A,train_set/ec/3KWM-A.pkl,1,313,313
1LOS-A,train_set/ec/1LOS-A.pkl,1,302,302
2KIE-A,train_set/ec/2KIE-A.pkl,1,124,124
6I8W-A,train_set/ec/6I8W-A.pkl,1,452,452
1I8A-A,train_set/ec/1I8A-A.pkl,1,355,355
1RWG-A,train_set/ec/1RWG-A.pkl,1,1815,1815
3UW4-A,train_set/ec/3UW4-A.pkl,1,140,140
1Q5D-A,train_set/ec/1Q5D-A.pkl,1,649,649
2YVV-A,train_set/ec/2YVV-A.pkl,1,442,442
6T3E-A,train_set/ec/6T3E-A.pkl,1,333,333
5XU6-A,train_set/ec/5XU6-A.pkl,1,442,442
4QX5-A,train_set/ec/4QX5-A.pkl,1,246,246
3P3F-A,train_set/ec/3P3F-A.pkl,1,231,231
2BE1-A,train_set/ec/2BE1-A.pkl,1,315,315
1QNH-A,train_set/ec/1QNH-A.pkl,1,269,269
2OK3-A,train_set/ec/2OK3-A.pkl,1,321,321
2I6S-A,train_set/ec/2I6S-A.pkl,1,535,535
1TMF-1,train_set/ec/1TMF-1.pkl,1,276,276
4A35-A,train_set/ec/4A35-A.pkl,1,1035,1035
2Z5C-C,train_set/ec/2Z5C-C.pkl,1,189,189
3G5K-A,train_set/ec/3G5K-A.pkl,1,336,336
6NCZ-A,train_set/ec/6NCZ-A.pkl,1,904,904
6QXZ-A,train_set/ec/6QXZ-A.pkl,1,79,79
6MAI-A,train_set/ec/6MAI-A.pkl,1,326,326
3MH6-A,train_set/ec/3MH6-A.pkl,1,392,392
1T3Q-B,train_set/ec/1T3Q-B.pkl,1,1592,1592
3I83-A,train_set/ec/3I83-A.pkl,1,478,478
3CQY-A,train_set/ec/3CQY-A.pkl,1,604,604
1QCX-A,train_set/ec/1QCX-A.pkl,1,698,698
5LNQ-A,train_set/ec/5LNQ-A.pkl,1,661,661
4RUL-A,train_set/ec/4RUL-A.pkl,1,860,860
3KTN-A,train_set/ec/3KTN-A.pkl,1,503,503
5K22-A,train_set/ec/5K22-A.pkl,1,159,159
4FA7-B,train_set/ec/4FA7-B.pkl,1,204,204
2LV3-A,train_set/ec/2LV3-A.pkl,1,102,102
5K1Q-A,train_set/ec/5K1Q-A.pkl,1,819,819
5JK4-A,train_set/ec/5JK4-A.pkl,1,1096,1096
6MIW-A,train_set/ec/6MIW-A.pkl,1,89,89
1RP0-A,train_set/ec/1RP0-A.pkl,1,488,488
3WYD-A,train_set/ec/3WYD-A.pkl,1,422,422
5O31-B,train_set/ec/5O31-B.pkl,1,147,147
6MK6-A,train_set/ec/6MK6-A.pkl,1,593,593
5KSO-A,train_set/ec/5KSO-A.pkl,1,224,224
2PTH-A,train_set/ec/2PTH-A.pkl,1,374,374
3QGU-A,train_set/ec/3QGU-A.pkl,1,839,839
2V0N-A,train_set/ec/2V0N-A.pkl,1,467,467
1BQB-A,train_set/ec/1BQB-A.pkl,1,464,464
2UZF-A,train_set/ec/2UZF-A.pkl,1,287,287
4ZYJ-A,train_set/ec/4ZYJ-A.pkl,1,431,431
4OFC-A,train_set/ec/4OFC-A.pkl,1,504,504
2QBX-A,train_set/ec/2QBX-A.pkl,1,255,255
2XND-J,train_set/ec/2XND-J.pkl,1,72,72
2JZA-A,train_set/ec/2JZA-A.pkl,1,130,130
3LOG-A,train_set/ec/3LOG-A.pkl,1,848,848
3L1R-A,train_set/ec/3L1R-A.pkl,1,478,478
1Y8X-B,train_set/ec/1Y8X-B.pkl,1,110,110
3SHQ-A,train_set/ec/3SHQ-A.pkl,1,515,515
5ZRD-A,train_set/ec/5ZRD-A.pkl,1,695,695
2O2D-A,train_set/ec/2O2D-A.pkl,1,948,948
3TRI-A,train_set/ec/3TRI-A.pkl,1,322,322
1X4R-A,train_set/ec/1X4R-A.pkl,1,99,99
3PUC-A,train_set/ec/3PUC-A.pkl,1,258,258
4IQM-A,train_set/ec/4IQM-A.pkl,1,462,462
1WH1-A,train_set/ec/1WH1-A.pkl,1,124,124
6JOG-A,train_set/ec/6JOG-A.pkl,1,251,251
1E2T-A,train_set/ec/1E2T-A.pkl,1,330,330
1B9H-A,train_set/ec/1B9H-A.pkl,1,600,600
3K8Z-A,train_set/ec/3K8Z-A.pkl,1,463,463
2PSW-A,train_set/ec/2PSW-A.pkl,1,205,205
1OHW-A,train_set/ec/1OHW-A.pkl,1,633,633
4IS3-A,train_set/ec/4IS3-A.pkl,1,437,437
5K4L-A,train_set/ec/5K4L-A.pkl,1,584,584
3T1E-A,train_set/ec/3T1E-A.pkl,1,447,447
5Y0N-A,train_set/ec/5Y0N-A.pkl,1,440,440
1VP5-A,train_set/ec/1VP5-A.pkl,1,408,408
1ZVT-A,train_set/ec/1ZVT-A.pkl,1,454,454
6CKT-A,train_set/ec/6CKT-A.pkl,1,407,407
2RKF-A,train_set/ec/2RKF-A.pkl,1,171,171
3ZV3-A,train_set/ec/3ZV3-A.pkl,1,279,279
1W2I-A,train_set/ec/1W2I-A.pkl,1,199,199
2FPQ-A,train_set/ec/2FPQ-A.pkl,1,789,789
5VM9-A,train_set/ec/5VM9-A.pkl,1,779,779
2YY8-A,train_set/ec/2YY8-A.pkl,1,225,225
2Q6F-A,train_set/ec/2Q6F-A.pkl,1,541,541
6IG2-A,train_set/ec/6IG2-A.pkl,1,336,336
5FA7-A,train_set/ec/5FA7-A.pkl,1,520,520
6DBY-A,train_set/ec/6DBY-A.pkl,1,255,255
4F62-A,train_set/ec/4F62-A.pkl,1,353,353
2GP4-A,train_set/ec/2GP4-A.pkl,1,815,815
1SNZ-A,train_set/ec/1SNZ-A.pkl,1,481,481
1XFI-A,train_set/ec/1XFI-A.pkl,1,700,700
3P74-A,train_set/ec/3P74-A.pkl,1,988,988
6ID1-V,train_set/ec/6ID1-V.pkl,1,663,663
5BTH-A,train_set/ec/5BTH-A.pkl,1,469,469
1ZRH-A,train_set/ec/1ZRH-A.pkl,1,440,440
1Q3S-A,train_set/ec/1Q3S-A.pkl,1,517,517
3KPB-A,train_set/ec/3KPB-A.pkl,1,263,263
5ZKQ-A,train_set/ec/5ZKQ-A.pkl,1,279,279
2B3J-A,train_set/ec/2B3J-A.pkl,1,220,220
2RQA-A,train_set/ec/2RQA-A.pkl,1,137,137
4TR8-A,train_set/ec/4TR8-A.pkl,1,638,638
2XAA-A,train_set/ec/2XAA-A.pkl,1,361,361
1J9I-A,train_set/ec/1J9I-A.pkl,1,68,68
5E5H-A,train_set/ec/5E5H-A.pkl,1,824,824
3W8F-A,train_set/ec/3W8F-A.pkl,1,591,591
11AS-A,train_set/ec/11AS-A.pkl,1,372,372
3OZ2-A,train_set/ec/3OZ2-A.pkl,1,730,730
4II2-C,train_set/ec/4II2-C.pkl,1,205,205
3NB7-A,train_set/ec/3NB7-A.pkl,1,177,177
3GTS-A,train_set/ec/3GTS-A.pkl,1,510,510
6NYB-A,train_set/ec/6NYB-A.pkl,1,350,350
4JNQ-A,train_set/ec/4JNQ-A.pkl,1,548,548
6UIQ-A,train_set/ec/6UIQ-A.pkl,1,774,774
4ZO0-A,train_set/ec/4ZO0-A.pkl,1,389,389
6PLE-A,train_set/ec/6PLE-A.pkl,1,104,104
5THM-A,train_set/ec/5THM-A.pkl,1,842,842
3T88-A,train_set/ec/3T88-A.pkl,1,416,416
6C0D-A,train_set/ec/6C0D-A.pkl,1,887,887
1II2-A,train_set/ec/1II2-A.pkl,1,917,917
3EQ1-A,train_set/ec/3EQ1-A.pkl,1,312,312
3CH2-X,train_set/ec/3CH2-X.pkl,1,487,487
2C08-A,train_set/ec/2C08-A.pkl,1,204,204
2FJK-A,train_set/ec/2FJK-A.pkl,1,352,352
2YYI-A,train_set/ec/2YYI-A.pkl,1,986,986
5OHK-A,train_set/ec/5OHK-A.pkl,1,381,381
2GUW-A,train_set/ec/2GUW-A.pkl,1,424,424
2E55-A,train_set/ec/2E55-A.pkl,1,287,287
5ZQJ-A,train_set/ec/5ZQJ-A.pkl,1,1033,1033
4O9K-A,train_set/ec/4O9K-A.pkl,1,226,226
6OX6-A,train_set/ec/6OX6-A.pkl,1,401,401
6L7O-C,train_set/ec/6L7O-C.pkl,1,121,121
2NOX-A,train_set/ec/2NOX-A.pkl,1,391,391
1VPD-A,train_set/ec/1VPD-A.pkl,1,791,791
6U0M-3,train_set/ec/6U0M-3.pkl,1,594,594
3R89-A,train_set/ec/3R89-A.pkl,1,499,499
1MC0-A,train_set/ec/1MC0-A.pkl,1,379,379
1T5O-A,train_set/ec/1T5O-A.pkl,1,665,665
4IR0-A,train_set/ec/4IR0-A.pkl,1,263,263
2JZV-A,train_set/ec/2JZV-A.pkl,1,111,111
5KZM-B,train_set/ec/5KZM-B.pkl,1,406,406
4FIX-A,train_set/ec/4FIX-A.pkl,1,842,842
3LQK-A,train_set/ec/3LQK-A.pkl,1,279,279
3UOG-A,train_set/ec/3UOG-A.pkl,1,429,429
3M2P-A,train_set/ec/3M2P-A.pkl,1,314,314
1W1Z-A,train_set/ec/1W1Z-A.pkl,1,472,472
6P02-B,train_set/ec/6P02-B.pkl,1,92,92
3O0O-A,train_set/ec/3O0O-A.pkl,1,763,763
5VLB-A,train_set/ec/5VLB-A.pkl,1,561,561
9LDB-A,train_set/ec/9LDB-A.pkl,1,413,413
2BL0-B,train_set/ec/2BL0-B.pkl,1,271,271
1AOR-A,train_set/ec/1AOR-A.pkl,1,815,815
6DNZ-A,train_set/ec/6DNZ-A.pkl,1,394,394
6NIB-A,train_set/ec/6NIB-A.pkl,1,930,930
3R0O-A,train_set/ec/3R0O-A.pkl,1,431,431
2E0K-A,train_set/ec/2E0K-A.pkl,1,315,315
6OUV-A,train_set/ec/6OUV-A.pkl,1,939,939
3VSD-A,train_set/ec/3VSD-A.pkl,1,432,432
6PZ2-A,train_set/ec/6PZ2-A.pkl,1,412,412
4DBG-A,train_set/ec/4DBG-A.pkl,1,91,91
2QV2-A,train_set/ec/2QV2-A.pkl,1,347,347
4BC9-A,train_set/ec/4BC9-A.pkl,1,645,645
1D6Z-A,train_set/ec/1D6Z-A.pkl,1,1465,1465
4J5W-C,train_set/ec/4J5W-C.pkl,1,252,252
3OIC-A,train_set/ec/3OIC-A.pkl,1,298,298
2FQO-A,train_set/ec/2FQO-A.pkl,1,285,285
1LPD-A,train_set/ec/1LPD-A.pkl,1,444,444
5OF4-A,train_set/ec/5OF4-A.pkl,1,499,499
5SZG-A,train_set/ec/5SZG-A.pkl,1,133,133
3O8Y-A,train_set/ec/3O8Y-A.pkl,1,983,983
1T6N-A,train_set/ec/1T6N-A.pkl,1,361,361
5WLY-A,train_set/ec/5WLY-A.pkl,1,370,370
3DC8-A,train_set/ec/3DC8-A.pkl,1,1153,1153
1E1H-A,train_set/ec/1E1H-A.pkl,1,450,450
1NFG-A,train_set/ec/1NFG-A.pkl,1,582,582
6HZ7-A,train_set/ec/6HZ7-A.pkl,1,290,290
3IDE-A,train_set/ec/3IDE-A.pkl,1,417,417
2OUI-A,train_set/ec/2OUI-A.pkl,1,638,638
3MSY-A,train_set/ec/3MSY-A.pkl,1,414,414
6ACQ-A,train_set/ec/6ACQ-A.pkl,1,304,304
2R4U-A,train_set/ec/2R4U-A.pkl,1,676,676
3STH-A,train_set/ec/3STH-A.pkl,1,535,535
4YML-A,train_set/ec/4YML-A.pkl,1,361,361
2GWO-A,train_set/ec/2GWO-A.pkl,1,233,233
4C3J-D,train_set/ec/4C3J-D.pkl,1,59,59
4PUF-A,train_set/ec/4PUF-A.pkl,1,599,599
3D0F-A,train_set/ec/3D0F-A.pkl,1,298,298
1RP4-A,train_set/ec/1RP4-A.pkl,1,478,478
4ATX-C,train_set/ec/4ATX-C.pkl,1,310,310
2PGW-A,train_set/ec/2PGW-A.pkl,1,562,562
1EJI-A,train_set/ec/1EJI-A.pkl,1,485,485
4PFQ-A,train_set/ec/4PFQ-A.pkl,1,249,249
6T21-A,train_set/ec/6T21-A.pkl,1,300,300
6NPY-B,train_set/ec/6NPY-B.pkl,1,167,167
1Z1W-A,train_set/ec/1Z1W-A.pkl,1,1133,1133
6DVI-A,train_set/ec/6DVI-A.pkl,1,855,855
4LRM-A,train_set/ec/4LRM-A.pkl,1,312,312
2DEF-A,train_set/ec/2DEF-A.pkl,1,146,146
4LNH-A,train_set/ec/4LNH-A.pkl,1,291,291
6KR3-A,train_set/ec/6KR3-A.pkl,1,875,875
3ASN-A,train_set/ec/3ASN-A.pkl,1,727,727
2J4T-A,train_set/ec/2J4T-A.pkl,1,154,154
3TJQ-A,train_set/ec/3TJQ-A.pkl,1,148,148
4LXS-A,train_set/ec/4LXS-A.pkl,1,747,747
5KT0-A,train_set/ec/5KT0-A.pkl,1,275,275
3EEI-A,train_set/ec/3EEI-A.pkl,1,299,299
6MUV-B,train_set/ec/6MUV-B.pkl,1,224,224
4DQN-A,train_set/ec/4DQN-A.pkl,1,582,582
4IXL-A,train_set/ec/4IXL-A.pkl,1,763,763
2XXL-A,train_set/ec/2XXL-A.pkl,1,741,741
1VQV-A,train_set/ec/1VQV-A.pkl,1,342,342
1R3U-A,train_set/ec/1R3U-A.pkl,1,237,237
3TR4-A,train_set/ec/3TR4-A.pkl,1,235,235
1O7D-C,train_set/ec/1O7D-C.pkl,1,154,154
1V9L-A,train_set/ec/1V9L-A.pkl,1,435,435
2P76-A,train_set/ec/2P76-A.pkl,1,275,275
1Z81-A,train_set/ec/1Z81-A.pkl,1,202,202
1UMP-A,train_set/ec/1UMP-A.pkl,1,938,938
2K4P-A,train_set/ec/2K4P-A.pkl,1,65,65
5GZX-A,train_set/ec/5GZX-A.pkl,1,388,388
4XZG-A,train_set/ec/4XZG-A.pkl,1,169,169
1F05-A,train_set/ec/1F05-A.pkl,1,372,372
2PA6-A,train_set/ec/2PA6-A.pkl,1,869,869
4UDQ-A,train_set/ec/4UDQ-A.pkl,1,920,920
6DWO-A,train_set/ec/6DWO-A.pkl,1,1123,1123
5WM8-A,train_set/ec/5WM8-A.pkl,1,699,699
1NF4-A,train_set/ec/1NF4-A.pkl,1,292,292
3IPL-A,train_set/ec/3IPL-A.pkl,1,607,607
4Z07-A,train_set/ec/4Z07-A.pkl,1,434,434
4P7I-C,train_set/ec/4P7I-C.pkl,1,15,15
5YSK-A,train_set/ec/5YSK-A.pkl,1,165,165
2DUL-A,train_set/ec/2DUL-A.pkl,1,687,687
2YEV-A,train_set/ec/2YEV-A.pkl,1,937,937
1U7O-A,train_set/ec/1U7O-A.pkl,1,264,264
4F0W-A,train_set/ec/4F0W-A.pkl,1,387,387
1HL3-A,train_set/ec/1HL3-A.pkl,1,368,368
3QAU-A,train_set/ec/3QAU-A.pkl,1,605,605
1P15-A,train_set/ec/1P15-A.pkl,1,309,309
4WVH-A,train_set/ec/4WVH-A.pkl,1,765,765
5ZYN-B,train_set/ec/5ZYN-B.pkl,1,750,750
2VSW-A,train_set/ec/2VSW-A.pkl,1,194,194
2CFC-A,train_set/ec/2CFC-A.pkl,1,496,496
2M48-A,train_set/ec/2M48-A.pkl,1,141,141
1PTO-A,train_set/ec/1PTO-A.pkl,1,224,224
5ESZ-C,train_set/ec/5ESZ-C.pkl,1,163,163
3A27-A,train_set/ec/3A27-A.pkl,1,299,299
1K42-A,train_set/ec/1K42-A.pkl,1,168,168
1E25-A,train_set/ec/1E25-A.pkl,1,431,431
2PMN-X,train_set/ec/2PMN-X.pkl,1,395,395
3BAL-A,train_set/ec/3BAL-A.pkl,1,272,272
5NPF-A,train_set/ec/5NPF-A.pkl,1,1331,1331
4TT8-A,train_set/ec/4TT8-A.pkl,1,472,472
2RBC-A,train_set/ec/2RBC-A.pkl,1,706,706
3NK2-X,train_set/ec/3NK2-X.pkl,1,709,709
3PFU-A,train_set/ec/3PFU-A.pkl,1,320,320
1WYW-A,train_set/ec/1WYW-A.pkl,1,350,350
3KO8-A,train_set/ec/3KO8-A.pkl,1,432,432
2RS7-A,train_set/ec/2RS7-A.pkl,1,113,113
3CJI-A,train_set/ec/3CJI-A.pkl,1,341,341
4PO6-A,train_set/ec/4PO6-A.pkl,1,638,638
4JF0-A,train_set/ec/4JF0-A.pkl,1,531,531
6MTK-A,train_set/ec/6MTK-A.pkl,1,434,434
6K63-A,train_set/ec/6K63-A.pkl,1,648,648
2NOB-A,train_set/ec/2NOB-A.pkl,1,537,537
2WDT-A,train_set/ec/2WDT-A.pkl,1,260,260
6TVP-A,train_set/ec/6TVP-A.pkl,1,652,652
4XUN-A,train_set/ec/4XUN-A.pkl,1,243,243
1T2I-A,train_set/ec/1T2I-A.pkl,1,339,339
2KOI-A,train_set/ec/2KOI-A.pkl,1,172,172
2QHE-A,train_set/ec/2QHE-A.pkl,1,218,218
5JTV-A,train_set/ec/5JTV-A.pkl,1,564,564
3JTM-A,train_set/ec/3JTM-A.pkl,1,744,744
2WDR-A,train_set/ec/2WDR-A.pkl,1,588,588
5I4H-A,train_set/ec/5I4H-A.pkl,1,250,250
1UR0-A,train_set/ec/1UR0-A.pkl,1,466,466
2XDV-A,train_set/ec/2XDV-A.pkl,1,525,525
5JP0-A,train_set/ec/5JP0-A.pkl,1,955,955
1VIX-A,train_set/ec/1VIX-A.pkl,1,476,476
4C12-A,train_set/ec/4C12-A.pkl,1,983,983
1RAJ-A,train_set/ec/1RAJ-A.pkl,1,324,324
2DPP-B,train_set/ec/2DPP-B.pkl,1,343,343
4OGZ-A,train_set/ec/4OGZ-A.pkl,1,682,682
2PJR-A,train_set/ec/2PJR-A.pkl,1,542,542
5FMG-C,train_set/ec/5FMG-C.pkl,1,220,220
5JK6-A,train_set/ec/5JK6-A.pkl,1,658,658
1WDY-A,train_set/ec/1WDY-A.pkl,1,505,505
4N3W-A,train_set/ec/4N3W-A.pkl,1,309,309
4JLX-A,train_set/ec/4JLX-A.pkl,1,477,477
3KIO-A,train_set/ec/3KIO-A.pkl,1,298,298
1D8H-A,train_set/ec/1D8H-A.pkl,1,510,510
2UVD-A,train_set/ec/2UVD-A.pkl,1,330,330
1THT-A,train_set/ec/1THT-A.pkl,1,320,320
6WOJ-A,train_set/ec/6WOJ-A.pkl,1,239,239
2V0L-A,train_set/ec/2V0L-A.pkl,1,863,863
3IL4-A,train_set/ec/3IL4-A.pkl,1,330,330
6C23-K,train_set/ec/6C23-K.pkl,1,325,325
1N5N-A,train_set/ec/1N5N-A.pkl,1,307,307
3W6N-A,train_set/ec/3W6N-A.pkl,1,540,540
6B02-A,train_set/ec/6B02-A.pkl,1,336,336
3BNW-A,train_set/ec/3BNW-A.pkl,1,182,182
5W6J-A,train_set/ec/5W6J-A.pkl,1,929,929
4GV6-A,train_set/ec/4GV6-A.pkl,1,343,343
3QBD-A,train_set/ec/3QBD-A.pkl,1,397,397
1WWC-A,train_set/ec/1WWC-A.pkl,1,206,206
1TA0-A,train_set/ec/1TA0-A.pkl,1,329,329
1FO3-A,train_set/ec/1FO3-A.pkl,1,876,876
1ZUN-A,train_set/ec/1ZUN-A.pkl,1,233,233
5LPZ-A,train_set/ec/5LPZ-A.pkl,1,305,305
2AU3-A,train_set/ec/2AU3-A.pkl,1,572,572
2B7N-A,train_set/ec/2B7N-A.pkl,1,342,342
5AWM-A,train_set/ec/5AWM-A.pkl,1,488,488
1VRQ-C,train_set/ec/1VRQ-C.pkl,1,342,342
1OYJ-A,train_set/ec/1OYJ-A.pkl,1,370,370
4TXN-A,train_set/ec/4TXN-A.pkl,1,590,590
4N2X-A,train_set/ec/4N2X-A.pkl,1,786,786
4IX8-A,train_set/ec/4IX8-A.pkl,1,587,587
4HCX-A,train_set/ec/4HCX-A.pkl,1,580,580
3QPI-A,train_set/ec/3QPI-A.pkl,1,325,325
1CPM-A,train_set/ec/1CPM-A.pkl,1,340,340
3GHN-A,train_set/ec/3GHN-A.pkl,1,418,418
3T72-o,train_set/ec/3T72-o.pkl,1,93,93
1A8S-A,train_set/ec/1A8S-A.pkl,1,608,608
1DBF-A,train_set/ec/1DBF-A.pkl,1,271,271
5TD7-A,train_set/ec/5TD7-A.pkl,1,664,664
6EG3-A,train_set/ec/6EG3-A.pkl,1,647,647
3ZC7-A,train_set/ec/3ZC7-A.pkl,1,376,376
2R18-A,train_set/ec/2R18-A.pkl,1,183,183
1AIH-A,train_set/ec/1AIH-A.pkl,1,224,224
6RID-E,train_set/ec/6RID-E.pkl,1,184,184
4DZ6-A,train_set/ec/4DZ6-A.pkl,1,238,238
3DRW-A,train_set/ec/3DRW-A.pkl,1,736,736
2R5U-A,train_set/ec/2R5U-A.pkl,1,232,232
1R5T-A,train_set/ec/1R5T-A.pkl,1,227,227
3FSR-A,train_set/ec/3FSR-A.pkl,1,584,584
6G72-J,train_set/ec/6G72-J.pkl,1,171,171
3HVA-A,train_set/ec/3HVA-A.pkl,1,240,240
4XOX-A,train_set/ec/4XOX-A.pkl,1,661,661
1ND5-A,train_set/ec/1ND5-A.pkl,1,390,390
4JND-A,train_set/ec/4JND-A.pkl,1,795,795
1QCQ-A,train_set/ec/1QCQ-A.pkl,1,148,148
4DPZ-X,train_set/ec/4DPZ-X.pkl,1,215,215
6FXS-B,train_set/ec/6FXS-B.pkl,1,217,217
4MJM-A,train_set/ec/4MJM-A.pkl,1,441,441
1I1Q-B,train_set/ec/1I1Q-B.pkl,1,203,203
